"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-04-27 06:41:00,1012.90,48.0,45.8,91,2,176,1012.90,47.7,44.4,88,,213
2020-04-27 06:46:00,1012.80,47.0,44.8,91,2,175,1012.86,47.7,44.4,88,,214
2020-04-27 06:51:00,1012.70,47.0,44.8,91,2,155,1012.86,47.7,44.4,88,,214
2020-04-27 06:56:00,1012.60,47.0,44.8,91,1,168,1012.83,47.7,44.4,88,,214
2020-04-27 07:16:00,1012.90,47.0,45.1,92,1,189,,,,,,
2020-04-27 07:31:00,1012.50,47.0,45.1,92,1,162,,,,,,
2020-04-27 07:41:00,1012.30,47.0,45.1,92,1,138,1012.70,47.7,44.6,89,,214
2020-04-27 07:46:00,1012.20,47.0,45.1,92,1,177,1012.47,47.7,44.6,89,,214
2020-04-27 07:51:00,1012.40,47.0,45.1,92,1,172,1012.47,47.7,44.6,89,,214
2020-04-27 07:56:00,1012.50,48.0,46.4,93,1,184,1012.35,47.7,44.7,89,,214
2020-04-27 08:01:00,1012.40,48.0,46.4,94,1,164,,,,,,
2020-04-27 08:16:00,1012.40,48.0,46.4,94,0,157,,,,,,
2020-04-27 08:26:00,1012.00,48.0,46.4,94,0,173,,,,,,
2020-04-27 08:41:00,1012.10,48.0,46.4,93,2,173,1012.00,48.2,45.5,90,,213
2020-04-27 08:46:00,1011.90,48.0,46.4,93,2,167,1012.00,48.2,45.6,90,,214
2020-04-27 08:51:00,1011.80,48.0,46.4,93,4,174,1011.72,48.2,45.6,90,,214
2020-04-27 08:56:00,1011.70,48.0,46.4,93,3,161,1011.66,48.2,45.5,90,,214
2020-04-27 09:11:00,1011.50,48.0,46.4,94,2,161,,,,,,
2020-04-27 09:31:00,1011.30,48.0,46.6,95,2,161,,,,,,
2020-04-27 09:41:00,1011.30,49.0,47.6,94,2,158,1011.60,49.5,46.7,90,,214
2020-04-27 09:46:00,1011.30,49.0,47.6,94,2,150,1011.17,49.5,46.7,90,,214
2020-04-27 09:51:00,1011.20,49.0,47.6,94,1,136,1011.17,49.5,46.7,90,,214
2020-04-27 09:56:00,1011.10,49.0,47.6,94,1,142,1011.15,49.5,46.7,90,,214
2020-04-27 10:16:00,1010.90,49.0,47.6,94,1,163,,,,,,
2020-04-27 10:31:00,1011.30,50.0,48.6,94,3,152,,,,,,
2020-04-27 10:41:00,1011.20,50.0,48.6,94,3,163,1011.56,50.2,47.4,89,,214
2020-04-27 10:46:00,1011.10,50.0,48.6,94,3,179,1011.28,50.2,47.4,89,,214
2020-04-27 10:51:00,1010.90,50.0,48.6,94,5,179,1011.28,50.2,47.4,89,,214
2020-04-27 10:56:00,1011.10,50.0,48.6,94,5,184,1011.19,50.2,47.4,89,,214
2020-04-27 11:16:00,1011.10,50.0,48.6,94,6,188,,,,,,
2020-04-27 11:31:00,1011.10,50.0,48.6,94,6,200,,,,,,
2020-04-27 11:41:00,1011.20,50.0,48.6,94,6,233,1011.56,50.5,47.6,89,,214
2020-04-27 11:46:00,1011.20,50.0,48.6,94,5,216,1011.23,50.5,47.6,89,,214
2020-04-27 11:51:00,1011.10,51.0,49.6,95,6,193,1011.23,50.5,47.6,89,,214
2020-04-27 11:56:00,1011.20,50.0,48.6,94,7,208,1011.23,50.5,47.6,89,,214
2020-04-27 12:16:00,1011.00,50.0,48.6,94,5,192,,,,,,
2020-04-27 12:31:00,1011.00,50.0,48.6,94,6,204,,,,,,
2020-04-27 12:41:00,1011.20,50.0,48.6,94,6,208,1011.82,50.4,47.5,89,,214
2020-04-27 12:46:00,1011.20,50.0,48.6,94,6,208,1011.39,50.4,47.5,89,,214
2020-04-27 12:51:00,1011.30,50.0,48.6,94,6,209,1011.39,50.4,47.5,89,,214
2020-04-27 12:56:00,1011.30,50.0,48.6,94,5,230,1011.39,50.4,47.5,89,,214
2020-04-27 13:16:00,1011.60,50.0,48.3,93,6,207,,,,,,
2020-04-27 13:31:00,1011.80,50.0,48.3,93,4,165,,,,,,
2020-04-27 13:46:00,1011.90,50.0,48.3,93,5,197,,,,,,
2020-04-27 13:56:00,1012.20,50.0,48.3,93,5,169,,,,,,
2020-04-27 14:11:00,1012.60,50.0,48.3,93,1,186,,,,,,
2020-04-27 14:31:00,1013.20,50.0,48.3,93,0,105,,,,,,
2020-04-27 14:41:00,1013.30,50.0,48.3,93,1,234,,,,,,
2020-04-27 14:56:00,1013.40,51.0,49.3,93,1,208,,,,,,
2020-04-27 15:16:00,1013.60,51.0,49.3,93,1,203,,,,,,
2020-04-27 15:31:00,1013.80,51.0,49.0,93,2,169,,,,,,
2020-04-27 15:41:00,1013.90,51.0,49.0,93,5,172,,,,,,
2020-04-27 15:56:00,1014.10,52.0,49.8,92,4,166,,,,,,
2020-04-27 16:16:00,1014.30,53.0,49.8,88,5,200,,,,,,
2020-04-27 16:31:00,1014.40,54.0,50.2,87,5,207,,,,,,
2020-04-27 16:46:00,1014.30,55.0,49.9,82,7,203,,,,,,
2020-04-27 16:56:00,1014.20,55.0,49.3,81,7,179,,,,,,
2020-04-27 17:16:00,1014.80,55.0,48.9,79,8,194,,,,,,
2020-04-27 17:31:00,1015.00,56.0,48.9,76,6,221,,,,,,
2020-04-27 17:41:00,1015.10,57.0,49.5,76,7,196,,,,,,
2020-04-27 18:01:00,1015.30,58.0,49.8,74,5,210,,,,,,
2020-04-27 18:16:00,1015.40,59.0,48.8,68,6,180,,,,,,
2020-04-27 18:31:00,1015.60,59.0,49.6,71,7,203,,,,,,
2020-04-27 18:46:00,1015.80,60.0,48.6,66,11,199,,,,,,
2020-04-27 18:56:00,1016.00,61.0,48.3,62,8,205,,,,,,
2020-04-27 19:16:00,1015.90,60.0,47.4,62,14,197,,,,,,
2020-04-27 19:31:00,1016.10,60.0,47.8,63,14,207,,,,,,
2020-04-27 19:46:00,1016.20,60.0,46.9,61,15,200,,,,,,
2020-04-27 19:56:00,1016.10,61.0,47.9,61,13,210,,,,,,
2020-04-27 20:16:00,1016.30,61.0,47.0,59,13,206,,,,,,
2020-04-27 20:31:00,1016.60,61.0,46.1,57,12,207,,,,,,
2020-04-27 20:46:00,1016.40,61.0,47.0,59,13,193,,,,,,
2020-04-27 21:01:00,1016.50,62.0,48.4,60,11,206,,,,,,
2020-04-27 21:16:00,1016.60,62.0,47.5,58,16,204,,,,,,
2020-04-27 21:31:00,1016.70,62.0,47.5,58,15,201,,,,,,
2020-04-27 21:46:00,1017.10,62.0,47.5,58,11,205,,,,,,
2020-04-27 22:01:00,1017.50,61.0,47.0,59,6,220,,,,,,
2020-04-27 22:16:00,1017.80,61.0,47.0,59,10,215,,,,,,
2020-04-27 22:31:00,1018.10,60.0,45.2,58,12,203,,,,,,
2020-04-27 22:46:00,1018.40,61.0,46.6,59,9,205,,,,,,
2020-04-27 23:01:00,1018.70,62.0,48.4,60,2,210,,,,,,
2020-04-27 23:16:00,1018.70,63.0,48.0,57,5,204,,,,,,
2020-04-27 23:31:00,1018.60,63.0,48.0,57,3,195,,,,,,
2020-04-27 23:46:00,1018.70,61.0,47.9,61,4,16,,,,,,
2020-04-28 00:16:00,1019.10,56.0,47.8,74,1,19,,,,,,
2020-04-28 00:31:00,1019.10,56.0,47.8,74,0,67,,,,,,
2020-04-28 00:41:00,1019.40,56.0,48.2,74,2,40,1020.06,56.0,47.8,73,,214
2020-04-28 00:46:00,1019.40,56.0,48.2,74,1,17,1019.52,56.0,47.8,73,,214
2020-04-28 00:51:00,1019.50,55.0,47.2,74,1,8,1019.52,56.0,47.8,73,,214
2020-04-28 00:56:00,1019.50,55.0,47.2,74,2,6,1019.52,56.0,47.8,73,,214
2020-04-28 01:01:00,1019.50,55.0,47.6,75,3,18,,,,,,
2020-04-28 01:16:00,1019.70,56.0,47.8,74,2,203,,,,,,
2020-04-28 01:31:00,1019.90,56.0,48.5,75,2,53,,,,,,
2020-04-28 01:41:00,1020.00,55.0,47.6,75,0,344,1020.77,54.5,47.2,76,,214
2020-04-28 01:46:00,1020.00,55.0,47.6,75,1,353,1020.29,54.5,47.2,76,,214
2020-04-28 01:51:00,1020.00,55.0,47.6,75,2,49,1020.29,54.5,47.2,76,,214
2020-04-28 01:56:00,1020.10,55.0,47.6,75,2,37,1020.29,54.5,47.2,76,,214
2020-04-28 02:01:00,1020.30,55.0,47.9,76,0,65,,,,,,
2020-04-28 02:16:00,1020.50,54.0,47.0,76,4,17,,,,,,
2020-04-28 02:31:00,1020.80,54.0,47.0,76,2,21,,,,,,
2020-04-28 02:41:00,1020.80,53.0,46.3,77,2,1,1021.19,53.0,46.4,78,,213
2020-04-28 02:46:00,1020.90,53.0,46.3,77,0,23,1021.07,53.0,46.4,78,,214
2020-04-28 02:51:00,1020.90,53.0,46.7,78,1,41,1021.07,53.0,46.4,78,,214
2020-04-28 02:56:00,1020.90,53.0,46.7,78,1,27,1021.07,53.0,46.4,78,,214
2020-04-28 03:01:00,1021.00,53.0,47.0,80,0,78,,,,,,
2020-04-28 03:16:00,1021.10,53.0,47.0,80,0,358,,,,,,
2020-04-28 03:31:00,1021.20,52.0,46.7,82,0,32,,,,,,
2020-04-28 03:41:00,1021.30,52.0,46.7,81,0,115,1021.91,52.1,46.0,79,,214
2020-04-28 03:46:00,1021.40,52.0,46.7,81,0,173,1021.48,52.1,46.0,79,,214
2020-04-28 03:51:00,1021.40,52.0,47.0,82,0,0,1021.48,52.1,46.0,79,,231
2020-04-28 03:56:00,1021.40,52.0,46.7,81,0,160,1021.48,52.1,46.0,79,,214
2020-04-28 04:01:00,1021.50,52.0,47.0,83,0,94,,,,,,
2020-04-28 04:16:00,1021.80,51.0,46.3,84,0,296,,,,,,
2020-04-28 04:31:00,1022.00,50.0,45.7,84,0,22,,,,,,
2020-04-28 04:41:00,1022.10,50.0,46.0,86,0,25,1022.54,50.7,45.2,81,,214
2020-04-28 04:46:00,1022.20,50.0,46.3,86,0,353,1022.29,50.7,45.2,81,,214
2020-04-28 04:51:00,1022.10,50.0,46.3,86,1,10,1022.29,50.7,45.2,81,,214
2020-04-28 04:56:00,1022.20,50.0,46.3,86,0,28,1022.29,50.7,45.2,81,,214
2020-04-28 05:01:00,1022.30,50.0,46.3,86,0,41,,,,,,
2020-04-28 05:16:00,1022.40,50.0,46.3,86,1,32,,,,,,
2020-04-28 05:31:00,1022.40,50.0,46.3,86,1,21,,,,,,
2020-04-28 05:41:00,1022.40,50.0,46.0,86,0,15,1022.88,50.3,45.3,82,,214
2020-04-28 05:46:00,1022.50,50.0,45.7,84,1,32,1022.47,50.3,45.3,82,,214
2020-04-28 05:51:00,1022.40,50.0,46.0,86,0,26,1022.47,50.3,45.3,82,,214
2020-04-28 05:56:00,1022.30,50.0,46.0,86,0,15,1022.47,50.3,45.3,82,,214
2020-04-28 06:01:00,1022.40,50.0,46.0,86,0,22,,,,,,
2020-04-28 06:16:00,1022.40,50.0,46.0,86,0,27,,,,,,
2020-04-28 06:31:00,1022.60,50.0,46.3,86,0,50,,,,,,
2020-04-28 06:41:00,1022.50,50.0,46.6,88,0,61,1023.23,49.4,44.9,84,,214
2020-04-28 06:46:00,1022.60,50.0,46.6,88,0,332,1022.75,49.4,44.9,84,,214
2020-04-28 06:51:00,1022.60,50.0,46.6,88,1,18,1022.75,49.4,44.9,84,,214
2020-04-28 06:56:00,1022.70,50.0,46.6,88,0,324,1022.75,49.4,44.9,84,,214
2020-04-28 07:16:00,1022.80,50.0,46.6,88,1,42,,,,,,
2020-04-28 07:31:00,1023.00,50.0,46.6,88,0,352,,,,,,
2020-04-28 07:41:00,1023.10,50.0,46.6,88,0,0,1023.23,49.6,44.8,83,,230
2020-04-28 07:46:00,1023.00,50.0,46.6,88,1,32,1023.11,49.6,44.8,83,,214
2020-04-28 07:51:00,1023.10,50.0,46.6,88,0,20,1023.11,49.6,44.8,83,,214
2020-04-28 07:56:00,1023.10,50.0,46.3,86,0,9,1023.11,49.6,44.8,83,,214
2020-04-28 08:01:00,1023.10,50.0,46.3,86,0,334,,,,,,
2020-04-28 08:16:00,1023.40,49.0,45.6,87,0,348,,,,,,
2020-04-28 08:31:00,1023.30,49.0,45.6,87,0,308,,,,,,
2020-04-28 08:41:00,1023.40,48.0,44.9,88,0,0,1023.68,48.7,44.5,85,,231
2020-04-28 08:46:00,1023.40,48.0,44.9,88,0,0,1023.40,48.7,44.5,85,,232
2020-04-28 08:51:00,1023.30,48.0,44.9,88,0,0,1023.40,48.7,44.5,85,,232
2020-04-28 08:56:00,1023.30,48.0,44.9,88,0,0,1023.40,48.7,44.5,85,,232
2020-04-28 09:01:00,1023.30,48.0,45.2,90,0,308,,,,,,
2020-04-28 09:16:00,1023.20,48.0,45.2,90,0,308,,,,,,
2020-04-28 09:31:00,1023.20,48.0,45.5,91,0,340,,,,,,
2020-04-28 09:41:00,1023.20,48.0,45.5,90,0,340,1023.67,47.6,43.9,87,,214
2020-04-28 09:46:00,1023.30,47.0,44.5,90,0,340,1023.27,47.6,43.9,87,,213
2020-04-28 09:51:00,1023.30,47.0,44.5,90,0,340,1023.27,47.6,43.9,87,,213
2020-04-28 09:56:00,1023.30,47.0,44.5,90,0,0,1023.27,47.6,43.9,87,,231
2020-04-28 10:01:00,1023.30,47.0,44.5,90,0,340,,,,,,
2020-04-28 10:16:00,1023.40,47.0,44.8,92,0,351,,,,,,
2020-04-28 10:31:00,1023.40,47.0,44.5,90,0,9,,,,,,
2020-04-28 10:41:00,1023.30,47.0,44.5,90,0,0,1023.72,46.7,43.2,87,,231
2020-04-28 10:46:00,1023.40,47.0,44.5,90,0,0,1023.51,46.7,43.2,87,,231
2020-04-28 10:51:00,1023.50,46.0,43.5,90,0,9,1023.51,46.7,43.2,87,,214
2020-04-28 10:56:00,1023.50,46.0,43.8,92,0,9,1023.42,46.7,43.2,87,,214
2020-04-28 11:01:00,1023.60,46.0,43.8,92,0,9,,,,,,
2020-04-28 11:16:00,1023.80,46.0,43.8,92,0,9,,,,,,
2020-04-28 11:31:00,1023.70,46.0,43.8,92,0,9,,,,,,
2020-04-28 11:41:00,1023.80,46.0,43.8,92,0,9,1023.86,46.1,42.8,88,,213
2020-04-28 11:46:00,1023.70,46.0,43.8,92,0,9,1023.68,46.1,42.8,88,,214
2020-04-28 11:51:00,1023.70,46.0,43.8,92,0,0,1023.68,46.1,42.8,88,,231
2020-04-28 11:56:00,1023.60,46.0,43.8,92,0,0,1023.68,46.1,42.8,88,,231
2020-04-28 12:01:00,1023.70,46.0,43.8,92,0,9,,,,,,
2020-04-28 12:16:00,1023.80,46.0,43.8,92,0,9,,,,,,
2020-04-28 12:31:00,1023.70,46.0,44.1,92,0,9,,,,,,
2020-04-28 12:41:00,1023.50,46.0,44.1,92,0,0,1023.95,45.8,42.8,89,,231
2020-04-28 12:46:00,1023.60,46.0,44.1,92,0,0,1023.58,45.8,42.8,89,,231
2020-04-28 12:51:00,1023.60,46.0,44.1,92,0,0,1023.58,45.8,42.8,89,,231
2020-04-28 12:56:00,1023.60,46.0,44.1,92,0,0,1023.58,45.8,42.8,89,,231
2020-04-28 13:01:00,1023.70,46.0,44.1,92,0,9,,,,,,
2020-04-28 13:16:00,1023.60,46.0,44.1,92,0,9,,,,,,
2020-04-28 13:31:00,1023.70,46.0,44.1,92,0,9,,,,,,
2020-04-28 13:46:00,1023.60,46.0,44.1,92,0,9,,,,,,
2020-04-28 14:01:00,1023.80,46.0,44.1,92,0,9,,,,,,
2020-04-28 14:16:00,1023.90,47.0,45.4,93,0,84,,,,,,
2020-04-28 14:31:00,1024.10,47.0,45.1,92,0,119,,,,,,
2020-04-28 14:46:00,1024.30,47.0,45.1,92,0,119,,,,,,
2020-04-28 15:01:00,1023.90,48.0,46.4,94,0,143,,,,,,
2020-04-28 15:16:00,1023.80,48.0,46.1,92,0,133,,,,,,
2020-04-28 15:31:00,1024.10,49.0,47.1,92,0,160,,,,,,
2020-04-28 15:46:00,1023.90,49.0,47.1,92,0,96,,,,,,
2020-04-28 16:01:00,1023.80,49.0,47.1,92,0,120,,,,,,
2020-04-28 16:16:00,1023.90,50.0,47.8,92,0,131,,,,,,
2020-04-28 16:31:00,1023.80,51.0,48.5,90,2,176,,,,,,
2020-04-28 16:46:00,1023.80,52.0,48.9,89,1,165,,,,,,
2020-04-28 17:01:00,1023.70,52.0,49.2,90,0,156,,,,,,
2020-04-28 17:16:00,1023.90,52.0,48.9,89,0,97,,,,,,
2020-04-28 17:31:00,1023.90,52.0,48.9,89,0,92,,,,,,
2020-04-28 17:46:00,1023.80,52.0,48.9,89,0,78,,,,,,
2020-04-28 18:01:00,1023.80,52.0,49.2,90,0,166,,,,,,
2020-04-28 18:16:00,1023.80,53.0,50.1,89,0,115,,,,,,
2020-04-28 18:31:00,1023.50,53.0,49.5,87,0,96,,,,,,
2020-04-28 18:46:00,1023.60,53.0,49.5,87,0,109,,,,,,
2020-04-28 19:01:00,1023.70,52.0,48.2,86,1,118,,,,,,
2020-04-28 19:16:00,1023.90,53.0,48.6,84,0,98,,,,,,
2020-04-28 19:31:00,1023.80,54.0,49.3,83,1,79,,,,,,
2020-04-28 19:46:00,1023.70,54.0,48.6,82,0,102,,,,,,
2020-04-28 20:01:00,1023.60,55.0,48.3,78,0,85,,,,,,
2020-04-28 20:16:00,1023.40,55.0,47.9,76,1,89,,,,,,
2020-04-28 20:31:00,1023.80,56.0,49.2,78,0,89,,,,,,
2020-04-28 20:46:00,1023.90,56.0,50.2,80,0,86,,,,,,
2020-04-28 21:01:00,1023.90,56.0,49.9,80,0,86,,,,,,
2020-04-28 21:16:00,1023.90,57.0,50.5,78,0,87,,,,,,
2020-04-28 21:31:00,1023.90,57.0,49.9,76,0,153,,,,,,
2020-04-28 21:46:00,1023.80,58.0,50.5,76,0,180,,,,,,
2020-04-28 22:01:00,1023.80,58.0,50.1,75,0,333,,,,,,
2020-04-28 22:16:00,1024.10,59.0,50.4,72,1,312,,,,,,
2020-04-28 22:31:00,1024.10,58.0,49.8,74,0,340,,,,,,
2020-04-28 22:46:00,1023.80,58.0,50.8,77,1,357,,,,,,
2020-04-28 23:01:00,1023.80,57.0,50.2,78,1,333,,,,,,
2020-04-28 23:16:00,1024.00,57.0,49.9,76,1,26,,,,,,
2020-04-28 23:31:00,1024.20,56.0,48.9,76,1,340,,,,,,
2020-04-28 23:46:00,1023.90,55.0,48.9,79,0,309,,,,,,
2020-04-29 00:16:00,1023.70,56.0,49.2,78,0,318,,,,,,
2020-04-29 00:31:00,1023.70,56.0,50.2,80,0,320,,,,,,
2020-04-29 00:41:00,1023.70,55.0,48.9,79,0,302,1023.74,53.6,48.0,81,,213
2020-04-29 00:46:00,1023.70,55.0,49.3,81,1,311,1023.68,53.6,48.0,81,,213
2020-04-29 00:51:00,1023.70,55.0,49.3,81,0,36,1023.68,53.6,48.0,81,,214
2020-04-29 00:56:00,1023.80,55.0,48.9,79,0,351,1023.67,53.6,48.0,81,,214
2020-04-29 01:01:00,1023.70,55.0,49.3,81,0,328,,,,,,
2020-04-29 01:16:00,1023.70,55.0,49.6,81,0,43,,,,,,
2020-04-29 01:31:00,1023.60,54.0,49.3,83,1,317,,,,,,
2020-04-29 01:41:00,1023.50,53.0,48.3,83,1,333,1023.86,52.4,47.3,82,,214
2020-04-29 01:46:00,1023.50,53.0,48.3,83,2,336,1023.46,52.4,47.3,82,,213
2020-04-29 01:51:00,1023.50,53.0,48.0,82,1,339,1023.46,52.4,47.3,82,,214
2020-04-29 01:56:00,1023.40,53.0,48.3,83,1,348,1023.46,52.4,47.3,82,,214
2020-04-29 02:01:00,1023.30,52.0,47.3,84,1,343,,,,,,
2020-04-29 02:16:00,1023.10,52.0,47.0,83,0,328,,,,,,
2020-04-29 02:31:00,1022.80,52.0,46.7,82,1,23,,,,,,
2020-04-29 02:41:00,1022.60,52.0,47.0,82,0,332,1022.46,52.1,46.9,82,,213
2020-04-29 02:46:00,1022.50,52.0,47.0,82,0,0,1022.41,52.1,46.9,82,,231
2020-04-29 02:51:00,1022.50,52.0,47.0,82,0,35,1022.41,52.1,46.9,82,,214
2020-04-29 02:56:00,1022.50,52.0,47.0,82,0,311,1022.39,52.1,46.9,82,,214
2020-04-29 03:01:00,1022.50,52.0,47.3,84,0,311,,,,,,
2020-04-29 03:16:00,1022.30,52.0,47.0,83,0,327,,,,,,
2020-04-29 03:31:00,1022.20,52.0,47.6,84,0,312,,,,,,
2020-04-29 03:41:00,1022.10,52.0,47.6,84,0,0,1022.58,51.2,47.1,85,,230
2020-04-29 03:46:00,1022.10,52.0,47.6,84,0,0,1022.18,51.2,47.1,85,,231
2020-04-29 03:51:00,1022.10,52.0,47.6,84,0,0,1022.18,51.2,47.1,85,,231
2020-04-29 03:56:00,1022.10,51.0,47.0,85,0,0,1022.16,51.2,47.1,85,,231
2020-04-29 04:01:00,1022.10,51.0,46.6,84,0,305,,,,,,
2020-04-29 04:16:00,1022.10,51.0,47.0,85,0,305,,,,,,
2020-04-29 04:31:00,1022.10,51.0,47.0,85,0,305,,,,,,
2020-04-29 04:41:00,1022.10,51.0,47.6,87,0,318,1022.27,51.1,47.0,86,,214
2020-04-29 04:46:00,1022.00,51.0,47.3,87,0,12,1022.11,51.1,47.1,86,,214
2020-04-29 04:51:00,1022.00,51.0,47.6,87,0,22,1022.11,51.1,47.0,86,,214
2020-04-29 04:56:00,1021.90,51.0,47.6,87,0,22,1022.10,51.1,47.0,86,,214
2020-04-29 05:01:00,1021.90,51.0,47.6,87,0,9,,,,,,
2020-04-29 05:16:00,1021.70,51.0,47.3,87,0,13,,,,,,
2020-04-29 05:31:00,1021.70,52.0,48.2,86,0,117,,,,,,
2020-04-29 05:41:00,1021.50,52.0,48.2,86,0,55,1021.74,51.0,47.0,85,,214
2020-04-29 05:46:00,1021.50,52.0,48.2,86,0,0,1021.61,51.0,47.0,85,,231
2020-04-29 05:51:00,1021.50,52.0,48.2,86,0,0,1021.61,51.0,47.0,85,,231
2020-04-29 05:56:00,1021.40,52.0,48.2,86,0,9,1021.59,51.0,47.0,85,,214
2020-04-29 06:01:00,1021.30,52.0,47.9,85,0,319,,,,,,
2020-04-29 06:16:00,1020.90,51.0,47.3,87,3,351,,,,,,
2020-04-29 06:31:00,1020.70,51.0,47.6,87,2,1,,,,,,
2020-04-29 06:41:00,1020.60,51.0,47.6,87,2,355,1021.02,50.6,46.9,87,,216
2020-04-29 06:46:00,1020.40,51.0,47.6,87,1,340,1020.65,50.6,46.9,87,,213
2020-04-29 06:51:00,1020.30,51.0,47.6,87,2,346,1020.65,50.6,46.9,87,,214
2020-04-29 06:56:00,1020.20,51.0,47.6,87,2,347,1020.60,50.6,46.9,87,,214
2020-04-29 07:01:00,1020.10,51.0,47.6,87,4,344,,,,,,
2020-04-29 07:16:00,1020.00,51.0,47.9,88,2,351,,,,,,
2020-04-29 07:31:00,1020.00,51.0,47.9,88,2,347,,,,,,
2020-04-29 07:41:00,1019.90,51.0,47.9,88,2,337,1020.34,50.5,46.8,87,,213
2020-04-29 07:46:00,1019.80,51.0,47.9,88,3,341,1020.18,50.5,46.8,87,,214
2020-04-29 07:51:00,1019.60,51.0,47.9,88,2,328,1020.18,50.5,46.8,87,,214
2020-04-29 07:56:00,1019.50,51.0,47.6,87,2,339,1020.03,50.5,46.8,87,,214
2020-04-29 08:01:00,1019.60,51.0,47.6,87,4,348,,,,,,
2020-04-29 08:16:00,1019.30,51.0,47.6,87,2,336,,,,,,
2020-04-29 08:31:00,1018.80,51.0,47.3,87,2,333,,,,,,
2020-04-29 08:41:00,1018.60,51.0,47.3,87,2,337,1019.17,50.4,46.8,87,,213
2020-04-29 08:46:00,1018.50,51.0,47.3,87,1,342,1018.79,50.4,46.8,87,,213
2020-04-29 08:51:00,1018.50,51.0,47.3,87,1,329,1018.69,50.4,46.8,87,,214
2020-04-29 08:56:00,1018.50,51.0,47.3,87,1,4,1018.60,50.4,46.8,87,,214
2020-04-29 09:01:00,1018.50,51.0,47.3,87,1,337,,,,,,
2020-04-29 09:16:00,1018.20,51.0,47.3,87,2,15,,,,,,
2020-04-29 09:31:00,1018.30,51.0,47.3,87,0,338,,,,,,
2020-04-29 09:41:00,1018.00,51.0,47.0,85,0,267,1018.37,50.4,46.8,87,,213
2020-04-29 09:46:00,1017.80,51.0,47.0,85,1,353,1017.95,50.4,46.8,87,,213
2020-04-29 09:51:00,1017.80,51.0,47.0,85,0,315,1017.95,50.4,46.8,87,,214
2020-04-29 09:56:00,1017.80,51.0,47.0,85,0,302,1017.93,50.4,46.8,87,,214
2020-04-29 10:01:00,1017.60,51.0,47.0,85,1,337,,,,,,
2020-04-29 10:16:00,1017.80,51.0,47.0,85,0,3,,,,,,
2020-04-29 10:31:00,1017.30,51.0,47.0,85,1,329,,,,,,
2020-04-29 10:41:00,1017.10,51.0,47.0,85,1,310,1017.45,50.3,46.3,86,,213
2020-04-29 10:46:00,1016.90,51.0,47.0,85,1,345,1017.05,50.3,46.3,86,,213
2020-04-29 10:51:00,1016.60,51.0,46.6,84,0,8,1016.90,50.3,46.3,86,,214
2020-04-29 10:56:00,1016.70,51.0,46.6,84,2,358,1016.86,50.3,46.3,86,,214
2020-04-29 11:01:00,1016.70,51.0,46.6,84,1,1,,,,,,
2020-04-29 11:16:00,1016.70,51.0,46.6,84,0,6,,,,,,
2020-04-29 11:31:00,1016.50,51.0,46.6,84,0,291,,,,,,
2020-04-29 11:41:00,1016.40,50.0,45.7,84,0,322,1016.57,49.8,45.8,85,,213
2020-04-29 11:46:00,1016.40,50.0,46.0,86,0,360,1016.13,49.8,45.8,85,,213
2020-04-29 11:51:00,1016.30,50.0,46.0,86,0,321,1016.13,49.8,45.8,85,,213
2020-04-29 11:56:00,1016.00,50.0,46.0,86,0,8,1016.12,49.8,45.8,85,,214
2020-04-29 12:01:00,1015.90,50.0,46.3,86,0,330,,,,,,
2020-04-29 12:16:00,1015.60,50.0,46.3,86,0,332,,,,,,
2020-04-29 12:31:00,1015.50,50.0,46.3,86,0,71,,,,,,
2020-04-29 12:41:00,1015.30,50.0,46.3,86,0,0,1015.42,49.5,45.5,86,,232
2020-04-29 12:46:00,1015.00,50.0,46.3,86,0,34,1015.25,49.5,45.5,86,,214
2020-04-29 12:51:00,1015.10,50.0,46.3,86,0,94,1015.25,49.5,45.5,86,,214
2020-04-29 12:56:00,1015.10,50.0,46.3,86,0,305,1015.21,49.5,45.5,86,,214
2020-04-29 13:01:00,1014.90,50.0,46.3,86,0,32,,,,,,
2020-04-29 13:16:00,1014.90,49.0,45.6,87,1,3,,,,,,
2020-04-29 13:31:00,1014.70,49.0,45.6,87,0,341,,,,,,
2020-04-29 13:46:00,1014.30,49.0,45.6,87,0,18,,,,,,
2020-04-29 14:01:00,1014.20,49.0,45.6,87,0,50,,,,,,
2020-04-29 14:16:00,1014.10,49.0,45.3,86,0,341,,,,,,
2020-04-29 14:31:00,1014.10,50.0,46.3,86,1,22,,,,,,
2020-04-29 14:46:00,1013.80,50.0,46.0,86,0,330,,,,,,
2020-04-29 15:01:00,1013.90,51.0,46.6,84,0,29,,,,,,
2020-04-29 15:16:00,1013.50,52.0,47.3,84,0,167,,,,,,
2020-04-29 15:31:00,1013.20,52.0,47.3,84,0,227,,,,,,
2020-04-29 15:46:00,1013.00,53.0,47.6,81,0,344,,,,,,
2020-04-29 16:01:00,1013.10,53.0,47.6,81,0,209,,,,,,
2020-04-29 16:16:00,1012.80,53.0,47.6,81,0,231,,,,,,
2020-04-29 16:31:00,1012.60,54.0,49.0,82,2,212,,,,,,
